"canonical_direction","var","fold","value","seed"
2,"temperature",7,0.59318449596615,0
2,"po4",7,0.513659566225966,0
2,"no2",7,0.216246743686779,0
2,"salinity",7,0.0269536560813158,0
2,"oxygen",7,0.367826116552393,0
6,"depth",7,-0.581875623532168,0
6,"temperature",7,-0.582139592129638,0
6,"po4",7,0.50723321833097,0
6,"no2",7,0.129577888700101,0
6,"salinity",7,-0.0119071030964295,0
6,"oxygen",7,0.219810163303863,0
5,"depth",7,-0.188194893475058,0
5,"temperature",7,-0.287159050656004,0
5,"po4",7,0.286938858313311,0
5,"no2",7,-0.256639989283688,0
5,"salinity",7,0.583960942215302,0
5,"oxygen",7,-0.626828514949339,0
1,"depth",7,0.343858654907538,0
1,"temperature",7,-0.103238388039396,0
1,"po4",7,-0.00811857681363747,0
1,"no2",7,0.308943743772195,0
1,"salinity",7,0.67750245189978,0
1,"oxygen",7,0.562655614247768,0
4,"depth",8,0.0080638789897023,0
4,"temperature",8,0.495099563493131,0
4,"po4",8,0.718753662215179,0
4,"no2",8,-0.199190795119495,0
4,"salinity",8,0.110179269225663,0
4,"oxygen",8,0.43172691010566,0
3,"depth",8,0.5828688945362,0
3,"temperature",8,-0.517959106860197,0
3,"po4",8,-0.355316065754319,0
3,"no2",8,-0.406583542424453,0
3,"salinity",8,-0.241345132424244,0
3,"oxygen",8,0.205365671192423,0
2,"depth",8,0.633429057923082,0
2,"temperature",8,0.607684939296485,0
2,"po4",8,0.285271825392285,0
2,"no2",8,0.253143770531231,0
2,"salinity",8,-0.0257818305311468,0
2,"oxygen",8,0.288721591544437,0
6,"depth",8,-0.337356919280763,0
6,"temperature",8,-0.342589418904209,0
6,"po4",8,0.643334604531387,0
6,"no2",8,0.371185744977259,0
6,"salinity",8,0.143890184250698,0
6,"oxygen",8,0.443238246637957,0
5,"depth",8,0.41156389479162,0
5,"temperature",8,-0.00299760363802114,0
5,"po4",8,0.0645338146754388,0
5,"no2",8,0.121406200643439,0
5,"salinity",8,0.82308639823063,0
5,"oxygen",8,0.366375322767339,0
1,"depth",8,0.258310019542673,0
1,"temperature",8,0.219481435614624,0
1,"po4",8,-0.434171031210812,0
1,"no2",8,0.289855763399104,0
1,"salinity",8,-0.394610472513762,0
1,"oxygen",8,0.675918308886907,0
4,"depth",9,-0.0696020687855005,0
4,"temperature",9,0.526239702189942,0
4,"po4",9,0.731232984215541,0
4,"no2",9,-0.137265071709068,0
4,"salinity",9,0.130565156681727,0
4,"oxygen",9,0.384235202193182,0
3,"depth",9,0.703630926460184,0
3,"temperature",9,0.314942765171557,0
3,"po4",9,0.353986976190195,0
3,"no2",9,-0.27132290134413,0
3,"salinity",9,-0.0452064087860671,0
3,"oxygen",9,0.452490948521038,0
2,"depth",9,0.544121381492036,0
2,"temperature",9,0.589755668126976,0
